rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
2635,44,540,470.9318574712719,4102.798680980681,249.40203896940795,3977.89614196583,54.0,0.07606030902430613,-2.3293702736996678,0.07553729096575637,-2.326064020991997,0.01594617448351716,0.5521599158506753
2636,38,540,292.2609771757026,3909.816818957042,249.40203896940795,3977.89614196583,54.0,0.07606030902430613,-0.6516415492092709,0.07553729096575637,-0.6539684617399368,0.01594617448351716,0.1745479863887601
2637,25,540,275.18212912654,3848.067080065535,249.40203896940795,3977.89614196583,54.0,0.07606030902430613,-1.2007069295499664,0.07553729096575637,-1.203352704019383,0.01594617448351716,0.27201250213364553
2638,31,540,286.22286085268047,4096.016113555928,249.40203896940795,3977.89614196583,54.0,0.07606030902430613,-1.399866026842685,0.07553729096575637,-1.395126687365142,0.01594617448351716,0.2943517111227533
2639,38,541,292.2609771757026,3909.816818957042,213.75311227222025,3985.814400159764,54.0,0.07606030902430613,-0.9717764197309406,0.07553729096575637,-0.9701021348737482,0.01594617448351716,0.2353503758152793
2640,31,541,286.22286085268047,4096.016113555928,213.75311227222025,3985.814400159764,54.0,0.07606030902430613,-1.3207395140099762,0.07553729096575637,-1.3237507947750005,0.01594617448351716,0.29881115203580116
2641,28,541,181.0656949265822,4007.0767963031503,213.75311227222025,3985.814400159764,54.0,0.07606030902430613,-0.5269165745888945,0.07553729096575637,-0.5282633225852347,0.01594617448351716,0.09113627208272493
2642,53,541,275.4374088407163,3843.51011953928,213.75311227222025,3985.814400159764,54.0,0.07606030902430613,-1.5591043685968091,0.07553729096575637,-1.556367224348771,0.01594617448351716,0.3320719893677202
2643,25,541,275.18212912654,3848.067080065535,213.75311227222025,3985.814400159764,54.0,0.07606030902430613,-1.4833308030929626,0.07553729096575637,-1.4808123543173506,0.01594617448351716,0.31733550612581507
2644,31,542,286.22286085268047,4096.016113555928,202.69234717139835,3973.005610838789,54.0,0.07606030902430613,-1.5047295525959108,0.07553729096575637,-1.5084922346532794,0.01594617448351716,0.3385716246803033
2645,25,542,264.330530090726,3842.899620060988,202.69234717139835,3973.005610838789,54.0,0.07606030902430613,-1.444026709712534,0.07553729096575637,-1.4394953446908705,0.01594617448351716,0.30830273115728124
2646,6,542,202.24335058105044,4025.5497211369657,202.69234717139835,3973.005610838789,54.0,0.07606030902430613,-0.538857873468084,0.07553729096575637,-0.539960884665881,0.01594617448351716,0.13153095862078287
2647,53,542,275.4374088407163,3843.51011953928,202.69234717139835,3973.005610838789,54.0,0.07606030902430613,-1.5100867564594982,0.07553729096575637,-1.5060482891841442,0.01594617448351716,0.3180573916143406
2648,28,542,181.0656949265822,4007.0767963031503,202.69234717139835,3973.005610838789,54.0,0.07606030902430613,-0.5306962584614592,0.07553729096575637,-0.5305724004453418,0.01594617448351716,0.09226798621780077
2649,38,542,292.2609771757026,3909.816818957042,202.69234717139835,3973.005610838789,54.0,0.07606030902430613,-1.0150940781208013,0.07553729096575637,-1.0097976136762756,0.01594617448351716,0.23474509075286554
2650,25,543,264.330530090726,3842.899620060988,193.13049431647704,3945.745622670177,54.0,0.07606030902430613,-1.1940164025562072,0.07553729096575637,-1.1897892229494724,0.01594617448351716,0.2667583561421028
2651,28,543,181.0656949265822,4007.0767963031503,193.13049431647704,3945.745622670177,54.0,0.07606030902430613,-0.7758220276771504,0.07553729096575637,-0.7753392578794509,0.01594617448351716,0.13984077411835313
2652,53,543,275.4374088407163,3843.51011953928,193.13049431647704,3945.745622670177,54.0,0.07606030902430613,-1.2296292779580733,0.07553729096575637,-1.2256983071008298,0.01594617448351716,0.27752410370769487
2653,38,543,292.2609771757026,3909.816818957042,193.13049431647704,3945.745622670177,54.0,0.07606030902430613,-1.1244232164655683,0.07553729096575637,-1.1228434866780355,0.01594617448351716,0.21730193902382486
2654,38,544,292.2609771757026,3909.816818957042,231.2096817700889,3941.271980870057,54.0,0.07606030902430613,-0.6936397041327214,0.07553729096575637,-0.6936358245302701,0.01594617448351716,0.13902982666308333
2655,25,544,275.18212912654,3848.067080065535,231.2096817700889,3941.271980870057,54.0,0.07606030902430613,-1.0518611663001178,0.07553729096575637,-1.0528859461959403,0.01594617448351716,0.20858006184974834
2656,28,544,181.0656949265822,4007.0767963031503,231.2096817700889,3941.271980870057,54.0,0.07606030902430613,-0.9325308639827559,0.07553729096575637,-0.9280074734017723,0.01594617448351716,0.19006953405995453
2657,53,544,275.4374088407163,3843.51011953928,231.2096817700889,3941.271980870057,54.0,0.07606030902430613,-1.126079936290949,0.07553729096575637,-1.1268723851835118,0.01594617448351716,0.2239653901767226
2658,6,544,202.24335058105044,4025.5497211369657,231.2096817700889,3941.271980870057,54.0,0.07606030902430613,-0.8554558380464885,0.07553729096575637,-0.8528169753832651,0.01594617448351716,0.21524643085418735
2659,25,545,264.330530090726,3842.899620060988,213.2088148446705,3935.668148667985,54.0,0.07606030902430613,-1.0345538669255416,0.07553729096575637,-1.032883870274028,0.01594617448351716,0.2224166875928087
2660,31,545,286.22286085268047,4096.016113555928,213.2088148446705,3935.668148667985,54.0,0.07606030902430613,-1.6724726778064085,0.07553729096575637,-1.6661273606996063,0.01594617448351716,0.4006077512152169
2661,28,545,181.0656949265822,4007.0767963031503,213.2088148446705,3935.668148667985,54.0,0.07606030902430613,-0.9275718604321683,0.07553729096575637,-0.9243182463849273,0.01594617448351716,0.1779658709942389
2662,38,545,292.2609771757026,3909.816818957042,213.2088148446705,3935.668148667985,54.0,0.07606030902430613,-0.9006579160232592,0.07553729096575637,-0.9003761275001286,0.01594617448351716,0.1673792339614339
2663,12,546,339.7794838460253,3807.442051326752,214.159983359104,3909.3358891854223,54.0,0.07606030902430613,-1.4399244437945171,0.07553729096575637,-1.4381980118794604,0.01594617448351716,0.3603975590930516
2664,38,546,292.2609771757026,3909.816818957042,214.159983359104,3909.3358891854223,54.0,0.07606030902430613,-0.9703352716681783,0.07553729096575637,-0.9720662305368142,0.01594617448351716,0.15265706522893158
2665,25,546,264.330530090726,3842.899620060988,214.159983359104,3909.3358891854223,54.0,0.07606030902430613,-0.7319127823507136,0.07553729096575637,-0.7307445310926256,0.01594617448351716,0.1776672636762684
2666,28,546,181.0656949265822,4007.0767963031503,214.159983359104,3909.3358891854223,54.0,0.07606030902430613,-1.2466272038374848,0.07553729096575637,-1.2434225655164384,0.01594617448351716,0.22982919833566723
2667,53,546,275.4374088407163,3843.51011953928,214.159983359104,3909.3358891854223,54.0,0.07606030902430613,-0.7372091954431185,0.07553729096575637,-0.7351595988385757,0.01594617448351716,0.19079199288059193
2668,25,547,264.330530090726,3842.899620060988,203.71947329620775,3931.023396399216,54.0,0.07606030902430613,-0.9901684412956264,0.07553729096575637,-0.9864154725447611,0.01594617448351716,0.2266843044966962
2669,38,547,292.2609771757026,3909.816818957042,203.71947329620775,3931.023396399216,54.0,0.07606030902430613,-1.0931469653831172,0.07553729096575637,-1.0944508571069378,0.01594617448351716,0.1828274176297172
2670,28,547,181.0656949265822,4007.0767963031503,203.71947329620775,3931.023396399216,54.0,0.07606030902430613,-0.9695704282193344,0.07553729096575637,-0.9684455774688019,0.01594617448351716,0.17762244422429008
2671,31,547,286.22286085268047,4096.016113555928,203.71947329620775,3931.023396399216,54.0,0.07606030902430613,-1.7627231901786535,0.07553729096575637,-1.755823505907503,0.01594617448351716,0.4185357941118547
2672,53,547,275.4374088407163,3843.51011953928,203.71947329620775,3931.023396399216,54.0,0.07606030902430613,-1.0216118529872467,0.07553729096575637,-1.0180241746871375,0.01594617448351716,0.23800333700908632
2673,22,548,282.91308227706304,4129.966613278081,217.78621872145484,4016.709547047492,54.0,0.07606030902430613,-1.245959516496733,0.07553729096575637,-1.246197534653776,0.01594617448351716,0.29979444900885893
2674,21,548,129.6510563411616,4132.672991581291,217.78621872145484,4016.709547047492,54.0,0.07606030902430613,-1.873610529954894,0.07553729096575637,-1.8698369222088151,0.01594617448351716,0.3767103943302962
2675,19,548,298.45947748194794,4119.807970449649,217.78621872145484,4016.709547047492,54.0,0.07606030902430613,-1.2885964505776788,0.07553729096575637,-1.2905949389005773,0.01594617448351716,0.28275167771026777
2676,19,549,309.4846467710166,4112.556925703692,252.93723737990092,4019.171331489568,54.0,0.07606030902430613,-1.3889573569748164,0.07553729096575637,-1.3857000270304982,0.01594617448351716,0.23760678860106865
2677,19,550,299.333811544001,4119.231932352913,208.42466583089583,3984.700961738825,54.0,0.07606030902430613,-1.634935097318417,0.07553729096575637,-1.6383287958680446,0.01594617448351716,0.3557053658260551
2678,21,550,124.45428010981314,4129.789586920044,208.42466583089583,3984.700961738825,54.0,0.07606030902430613,-1.94788560379168,0.07553729096575637,-1.9486342664284932,0.01594617448351716,0.42184771130893217
2679,38,550,292.2609771757026,3909.816818957042,208.42466583089583,3984.700961738825,54.0,0.07606030902430613,-1.0174620976615523,0.07553729096575637,-1.0148958251526183,0.01594617448351716,0.24224451642485265
2680,28,550,181.0656949265822,4007.0767963031503,208.42466583089583,3984.700961738825,54.0,0.07606030902430613,-0.4790637058859997,0.07553729096575637,-0.4799795300328167,0.01594617448351716,0.08220259682912247
2681,53,550,275.4374088407163,3843.51011953928,208.42466583089583,3984.700961738825,54.0,0.07606030902430613,-1.5995849027523534,0.07553729096575637,-1.596304542927323,0.01594617448351716,0.3355085625072467
2682,22,550,282.91308227706304,4129.966613278081,208.42466583089583,3984.700961738825,54.0,0.07606030902430613,-1.5514978973167235,0.07553729096575637,-1.5536593955594342,0.01594617448351716,0.37542535327144494
2683,25,550,273.32909346927136,3847.2246062468,208.42466583089583,3984.700961738825,54.0,0.07606030902430613,-1.5394050385610387,0.07553729096575637,-1.5363263460281182,0.01594617448351716,0.3220928616171852
2684,31,551,286.22286085268047,4096.016113555928,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-1.480949314028518,0.07553729096575637,-1.4750478589689953,0.01594617448351716,0.28965693699067907
2685,22,551,282.91308227706304,4129.966613278081,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-1.5618375493358587,0.07553729096575637,-1.5576640215297337,0.01594617448351716,0.3552604476952854
2686,63,551,316.49031405012005,3929.154743051912,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-0.49799301068886587,0.07553729096575637,-0.49509432048710666,0.01594617448351716,0.170889826067358
2687,19,551,309.4846467710166,4112.556925703692,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-1.676624004077663,0.07553729096575637,-1.67075889905896,0.01594617448351716,0.32697872957362817
2688,44,551,470.9318574712719,4102.798680980681,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-2.24483628652642,0.07553729096575637,-2.2440513978871537,0.01594617448351716,0.5309259408774425
2689,25,551,275.18212912654,3848.067080065535,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-1.193216544948617,0.07553729096575637,-1.1956157909026996,0.01594617448351716,0.27089357187515145
2690,21,551,129.6510563411616,4132.672991581291,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-2.2767918567990955,0.07553729096575637,-2.2704109190441515,0.01594617448351716,0.5075816210159668
2691,38,551,292.2609771757026,3909.816818957042,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-0.6006799782151426,0.07553729096575637,-0.6029311516148287,0.01594617448351716,0.1673157700820523
2692,53,551,275.4374088407163,3843.51011953928,256.83766692814663,3977.954207213813,54.0,0.07606030902430613,-1.250483319309502,0.07553729096575637,-1.2526951940182551,0.01594617448351716,0.2851296512267032
2693,22,552,282.91308227706304,4129.966613278081,216.7424768273763,3934.5668680946055,54.0,0.07606030902430613,-1.8456259512113782,0.07553729096575637,-1.8387996139923173,0.01594617448351716,0.4623625869623322
2694,38,552,292.2609771757026,3909.816818957042,216.7424768273763,3934.5668680946055,54.0,0.07606030902430613,-0.8580334241484792,0.07553729096575637,-0.8579084002786458,0.01594617448351716,0.15913477799995418
2695,25,552,264.330530090726,3842.899620060988,216.7424768273763,3934.5668680946055,54.0,0.07606030902430613,-1.019618404052376,0.07553729096575637,-1.0186677831473925,0.01594617448351716,0.21585551094328334
2696,21,552,108.47030925195396,4120.840536891812,216.7424768273763,3934.5668680946055,54.0,0.07606030902430613,-2.0640707072538955,0.07553729096575637,-2.0525826553340076,0.01594617448351716,0.49767144028872723
2697,31,552,286.22286085268047,4096.016113555928,216.7424768273763,3934.5668680946055,54.0,0.07606030902430613,-1.6700135429657275,0.07553729096575637,-1.6638058017220392,0.01594617448351716,0.4001247209561881
2698,53,552,275.4374088407163,3843.51011953928,216.7424768273763,3934.5668680946055,54.0,0.07606030902430613,-1.092910847659894,0.07553729096575637,-1.0927922089304258,0.01594617448351716,0.22668803945791224
2699,28,552,181.0656949265822,4007.0767963031503,216.7424768273763,3934.5668680946055,54.0,0.07606030902430613,-0.9481478633259723,0.07553729096575637,-0.9442729244702347,0.01594617448351716,0.18419887227764836
2700,21,553,103.34699834515416,4117.964937310308,193.2304932149353,3912.590394161609,54.0,0.07606030902430613,-1.823085231098231,0.07553729096575637,-1.814481206412605,0.01594617448351716,0.5122738600753987
2701,25,553,264.330530090726,3842.899620060988,193.2304932149353,3912.590394161609,54.0,0.07606030902430613,-0.9360250173792004,0.07553729096575637,-0.9376673677462116,0.01594617448351716,0.2203145330814984
2702,18,553,126.52937545907687,3669.1679992851136,193.2304932149353,3912.590394161609,54.0,0.07606030902430613,-2.0498194326546773,0.07553729096575637,-2.041327562783067,0.01594617448351716,0.7073597439495175
2703,53,553,275.4374088407163,3843.51011953928,193.2304932149353,3912.590394161609,54.0,0.07606030902430613,-0.9515452425442038,0.07553729096575637,-0.9521012439514553,0.01594617448351716,0.23497472635288957
2704,38,553,292.2609771757026,3909.816818957042,193.2304932149353,3912.590394161609,54.0,0.07606030902430613,-1.1936380972490217,0.07553729096575637,-1.1944888586150182,0.01594617448351716,0.19855388428380907
2705,22,554,282.91308227706304,4129.966613278081,223.3428052277796,3989.2837293720168,54.0,0.07606030902430613,-1.3834375494752533,0.07553729096575637,-1.3846481488362263,0.01594617448351716,0.34030772906498075
2706,25,554,275.18212912654,3848.067080065535,223.3428052277796,3989.2837293720168,54.0,0.07606030902430613,-1.3220331900387876,0.07553729096575637,-1.3187444297431132,0.01594617448351716,0.312256866520768
2707,22,555,282.91308227706304,4129.966613278081,246.06942951702663,3981.67837797846,54.0,0.07606030902430613,-1.4843956278750556,0.07553729096575637,-1.4809462757819916,0.01594617448351716,0.3463299555496667
2708,44,555,470.9318574712719,4102.798680980681,246.06942951702663,3981.67837797846,54.0,0.07606030902430613,-2.3816372927909844,0.07553729096575637,-2.3760190969591326,0.01594617448351716,0.5585398320367423
2709,38,555,292.2609771757026,3909.816818957042,246.06942951702663,3981.67837797846,54.0,0.07606030902430613,-0.6734387329631054,0.07553729096575637,-0.6756901203614587,0.01594617448351716,0.1843120136588901
2710,31,555,286.22286085268047,4096.016113555928,246.06942951702663,3981.67837797846,54.0,0.07606030902430613,-1.3242625210101664,0.07553729096575637,-1.3212970792279957,0.01594617448351716,0.2828355213987254
